Daniel Braverman,0.8016091,0.19839089
Cody Core,0.8016091,0.19839089
Cobi Hamilton,0.8016091,0.19839089
Christian Blake,0.8016091,0.19839089
Chris Owusu,0.8016091,0.19839089
Bryce Treggs,0.8016091,0.19839089
Bryan Walters,0.8016091,0.19839089
Bryan Edwards,0.8016091,0.19839089
Bruce Ellington,0.8016091,0.19839089
Brittan Golden,0.8016091,0.19839089
Brice Butler,0.8016091,0.19839089
Brian Tyms,0.8016091,0.19839089
Brian Quick,0.8016091,0.19839089
Brian Hartline,0.8016091,0.19839089
Breshad Perriman,0.8016091,0.19839089
Brenton Bersin,0.8016091,0.19839089
Brendan Langley,0.8016091,0.19839089
Braxton Miller,0.8016091,0.19839089
Braxton Berrios,0.8016091,0.19839089
Brandon Zylstra,0.8016091,0.19839089
Brandon Tate,0.8016091,0.19839089
Brandon Powell,0.8016091,0.19839089
Byron Pringle,0.8016091,0.19839089
C.J. Board,0.8016091,0.19839089
Cam Phillips,0.8016091,0.19839089
Chester Rogers,0.8016091,0.19839089
Chris Moore,0.8016091,0.19839089
Chris Matthews,0.8016091,0.19839089
Chris Lacy,0.8016091,0.19839089
Chris Hogan,0.8016091,0.19839089
Chris Harper,0.8016091,0.19839089
Chris Givens,0.8016091,0.19839089
Chris Conley,0.8016091,0.19839089
Charone Peake,0.8016091,0.19839089
Cam Sims,0.8016091,0.19839089
Charles Johnson,0.8016091,0.19839089
Chad Williams,0.8016091,0.19839089
Chad Hansen,0.8016091,0.19839089
Chad Beebe,0.8016091,0.19839089
Cecil Shorts,0.8016091,0.19839089
Cameron Meredith,0.8016091,0.19839089
Cameron Batson,0.8016091,0.19839089
Travis Etienne,0.8016091,0.19839089
